tiempo_ms,ax,ay,az,etiqueta,muestra_id,grabacion_id
8857,3364,1672,14100,CD,1,D2_pwm200_grab2
8863,2240,-1568,10808,CD,1,D2_pwm200_grab2
8867,2048,-1696,12136,CD,1,D2_pwm200_grab2
8873,3512,1260,15836,CD,1,D2_pwm200_grab2
8877,2952,3828,12688,CD,1,D2_pwm200_grab2
8882,-48,236,10900,CD,1,D2_pwm200_grab2
8888,1836,-1144,9096,CD,1,D2_pwm200_grab2
8893,4788,2108,15820,CD,1,D2_pwm200_grab2
8897,20,2840,9188,CD,1,D2_pwm200_grab2
8903,-1640,1356,10028,CD,1,D2_pwm200_grab2
8908,4580,1160,8936,CD,1,D2_pwm200_grab2
8913,2684,212,9752,CD,1,D2_pwm200_grab2
8918,-1564,844,9372,CD,1,D2_pwm200_grab2
8923,2556,616,8080,CD,1,D2_pwm200_grab2
8928,60,780,6936,CD,1,D2_pwm200_grab2
8933,-1776,-3452,8036,CD,1,D2_pwm200_grab2
8939,3904,1848,10312,CD,1,D2_pwm200_grab2
8943,256,944,13348,CD,1,D2_pwm200_grab2
8949,-5020,-2480,7344,CD,1,D2_pwm200_grab2
8954,832,-1636,8216,CD,1,D2_pwm200_grab2
8960,-2264,1560,11896,CD,1,D2_pwm200_grab2
8963,1728,760,12248,CD,1,D2_pwm200_grab2
8969,776,236,12700,CD,1,D2_pwm200_grab2
8974,4308,-2292,6956,CD,1,D2_pwm200_grab2
8979,1240,-3068,10248,CD,1,D2_pwm200_grab2
8984,4208,-1924,10584,CD,1,D2_pwm200_grab2
8989,1880,236,11672,CD,1,D2_pwm200_grab2
8993,-3180,-2268,9092,CD,1,D2_pwm200_grab2
8998,-832,308,7408,CD,1,D2_pwm200_grab2
9004,7740,2580,12608,CD,1,D2_pwm200_grab2
9009,-3520,1740,9412,CD,1,D2_pwm200_grab2
9013,-5916,-3108,9812,CD,1,D2_pwm200_grab2
9019,-704,-124,4924,CD,1,D2_pwm200_grab2
9023,-416,2060,7544,CD,1,D2_pwm200_grab2
9028,-4696,1264,9980,CD,1,D2_pwm200_grab2
9034,2140,-408,7268,CD,1,D2_pwm200_grab2
9038,-4156,-1356,5332,CD,1,D2_pwm200_grab2
9044,-1572,-4200,8172,CD,1,D2_pwm200_grab2
9048,4444,-272,12380,CD,1,D2_pwm200_grab2
9054,-3892,856,10072,CD,1,D2_pwm200_grab2
9059,-9312,-2612,10676,CD,1,D2_pwm200_grab2
9064,1188,-2588,9112,CD,1,D2_pwm200_grab2
9068,688,2196,10524,CD,1,D2_pwm200_grab2
9073,-1936,-1696,13328,CD,1,D2_pwm200_grab2
9079,-792,-1912,13136,CD,1,D2_pwm200_grab2
9083,2084,-2668,9888,CD,1,D2_pwm200_grab2
9088,-1200,-4320,5924,CD,1,D2_pwm200_grab2
9093,2812,2708,11188,CD,1,D2_pwm200_grab2
9098,1280,5344,14368,CD,1,D2_pwm200_grab2
9103,-2532,-836,9080,CD,1,D2_pwm200_grab2
9108,2204,-492,11524,CD,1,D2_pwm200_grab2
9113,8488,2592,11724,CD,1,D2_pwm200_grab2
9119,-1368,3264,11816,CD,1,D2_pwm200_grab2
9123,-3720,-820,10552,CD,1,D2_pwm200_grab2
9129,-2428,1996,4368,CD,1,D2_pwm200_grab2
9134,-884,-876,11096,CD,1,D2_pwm200_grab2
9138,1040,196,9864,CD,1,D2_pwm200_grab2
9144,1324,852,16144,CD,1,D2_pwm200_grab2
9148,-5156,-1620,10196,CD,1,D2_pwm200_grab2
9154,-932,-4356,10904,CD,1,D2_pwm200_grab2
9158,5492,2124,10152,CD,1,D2_pwm200_grab2
9164,-224,2428,11560,CD,1,D2_pwm200_grab2
9168,-8552,-4044,8292,CD,1,D2_pwm200_grab2
9175,3464,-2792,9900,CD,1,D2_pwm200_grab2
9179,-1224,1996,9256,CD,1,D2_pwm200_grab2
9185,1916,-168,11600,CD,1,D2_pwm200_grab2
9189,804,-448,9228,CD,1,D2_pwm200_grab2
9195,4224,-1196,6984,CD,1,D2_pwm200_grab2
9199,3216,556,9664,CD,1,D2_pwm200_grab2
9204,-948,-652,6924,CD,1,D2_pwm200_grab2
9209,3972,-2588,10388,CD,1,D2_pwm200_grab2
9216,-468,-1948,11580,CD,1,D2_pwm200_grab2
9220,844,-60,8660,CD,1,D2_pwm200_grab2
9230,-3000,2600,12796,CD,1,D2_pwm200_grab2
9234,-2052,-2908,8040,CD,1,D2_pwm200_grab2
9239,-3024,-324,4560,CD,1,D2_pwm200_grab2
9245,1920,2188,7336,CD,1,D2_pwm200_grab2
9249,-2472,1060,8180,CD,1,D2_pwm200_grab2
9254,2236,-244,5368,CD,1,D2_pwm200_grab2
9260,-4400,-2992,11152,CD,1,D2_pwm200_grab2
9264,-3448,-7212,9208,CD,1,D2_pwm200_grab2
9269,1032,-76,12772,CD,1,D2_pwm200_grab2
9274,-3768,-428,10064,CD,1,D2_pwm200_grab2
9285,560,-2144,8312,CD,1,D2_pwm200_grab2
9290,-3776,2184,9892,CD,1,D2_pwm200_grab2
9294,888,-348,10000,CD,1,D2_pwm200_grab2
9299,-3036,-5020,9088,CD,1,D2_pwm200_grab2
9304,-800,-2620,11704,CD,1,D2_pwm200_grab2
9309,-1120,-3176,9184,CD,1,D2_pwm200_grab2
9315,1664,-452,11896,CD,1,D2_pwm200_grab2
9319,2168,2640,15072,CD,1,D2_pwm200_grab2
9325,-3824,-1728,9816,CD,1,D2_pwm200_grab2
9330,764,-848,10048,CD,1,D2_pwm200_grab2
9335,8676,3176,10132,CD,1,D2_pwm200_grab2
9340,-1256,3036,12844,CD,1,D2_pwm200_grab2
9344,476,1808,12360,CD,1,D2_pwm200_grab2
9350,-1680,-1284,10760,CD,1,D2_pwm200_grab2
9354,1024,168,9076,CD,1,D2_pwm200_grab2
9360,336,2188,11376,CD,1,D2_pwm200_grab2
9365,2128,1220,10608,CD,1,D2_pwm200_grab2
9369,-3824,-3700,13088,CD,1,D2_pwm200_grab2
9374,-2872,-5712,8480,CD,1,D2_pwm200_grab2
9380,4380,3084,12592,CD,1,D2_pwm200_grab2
9384,-640,2076,12700,CD,1,D2_pwm200_grab2
9389,-6128,-1796,8784,CD,1,D2_pwm200_grab2
9394,4588,-1896,11256,CD,1,D2_pwm200_grab2
9399,1532,-88,13372,CD,1,D2_pwm200_grab2
9404,1012,572,14276,CD,1,D2_pwm200_grab2
9410,4216,1628,13648,CD,1,D2_pwm200_grab2
9415,2692,-2304,8512,CD,1,D2_pwm200_grab2
9419,684,-1772,10364,CD,1,D2_pwm200_grab2
9425,5312,-160,13260,CD,1,D2_pwm200_grab2
9430,2820,1208,15120,CD,1,D2_pwm200_grab2
9436,-1072,-3000,10316,CD,1,D2_pwm200_grab2
9441,1692,-400,10216,CD,1,D2_pwm200_grab2
9445,7316,5188,9068,CD,1,D2_pwm200_grab2
9451,936,-396,10724,CD,1,D2_pwm200_grab2
9455,2748,-3744,4852,CD,1,D2_pwm200_grab2
9461,2628,2244,10328,CD,1,D2_pwm200_grab2
9465,1948,3348,11932,CD,1,D2_pwm200_grab2
9470,-492,-1340,9200,CD,1,D2_pwm200_grab2
9475,4076,448,6796,CD,1,D2_pwm200_grab2
9480,-1476,-1796,3588,CD,1,D2_pwm200_grab2
9486,-988,-1676,6096,CD,1,D2_pwm200_grab2
9490,2140,2872,11860,CD,1,D2_pwm200_grab2
9495,-1268,-2304,12076,CD,1,D2_pwm200_grab2
9501,-4724,-3724,8764,CD,1,D2_pwm200_grab2
9506,-1176,-152,7744,CD,1,D2_pwm200_grab2
9510,-1168,1172,14124,CD,1,D2_pwm200_grab2
9515,724,284,11072,CD,1,D2_pwm200_grab2
9521,264,-1024,9788,CD,1,D2_pwm200_grab2
9525,2652,-3856,7504,CD,1,D2_pwm200_grab2
9531,1108,-168,10604,CD,1,D2_pwm200_grab2
9535,-3460,-592,7560,CD,1,D2_pwm200_grab2
9541,2900,-1976,9592,CD,1,D2_pwm200_grab2
9546,-2344,556,10920,CD,1,D2_pwm200_grab2
9551,-2376,532,7780,CD,1,D2_pwm200_grab2
9555,4592,624,13080,CD,1,D2_pwm200_grab2
9560,-3240,2612,13476,CD,1,D2_pwm200_grab2
9565,-1296,-4248,8692,CD,1,D2_pwm200_grab2
9570,-2384,-1052,4584,CD,1,D2_pwm200_grab2
9575,2936,5528,12340,CD,1,D2_pwm200_grab2
9580,-2372,884,8808,CD,1,D2_pwm200_grab2
9586,-296,-1604,9236,CD,1,D2_pwm200_grab2
9590,1016,-144,15164,CD,1,D2_pwm200_grab2
9596,-2072,2008,10332,CD,1,D2_pwm200_grab2
9600,1600,1448,13956,CD,1,D2_pwm200_grab2
9605,-852,1960,12728,CD,1,D2_pwm200_grab2
9616,-4,-156,9656,CD,1,D2_pwm200_grab2
9620,-4232,2072,12404,CD,1,D2_pwm200_grab2
9626,-3188,-1052,8436,CD,1,D2_pwm200_grab2
9630,-1908,-5940,8456,CD,1,D2_pwm200_grab2
9635,5412,332,10192,CD,1,D2_pwm200_grab2
9641,556,3492,12340,CD,1,D2_pwm200_grab2
9646,4980,-180,9976,CD,1,D2_pwm200_grab2
9650,3392,1492,14256,CD,1,D2_pwm200_grab2
9655,-696,-2560,12132,CD,1,D2_pwm200_grab2
9660,224,-952,9156,CD,1,D2_pwm200_grab2
9665,7584,4704,12484,CD,1,D2_pwm200_grab2
9670,700,1636,12292,CD,1,D2_pwm200_grab2
9676,964,-4480,3212,CD,1,D2_pwm200_grab2
9680,4820,3960,15480,CD,1,D2_pwm200_grab2
9687,864,4304,12428,CD,1,D2_pwm200_grab2
9691,-1064,-1636,9432,CD,1,D2_pwm200_grab2
9696,1744,-1592,8628,CD,1,D2_pwm200_grab2
9707,-2556,4768,11816,CD,1,D2_pwm200_grab2
9712,-3136,-1464,8016,CD,1,D2_pwm200_grab2
9716,-4624,-548,2836,CD,1,D2_pwm200_grab2
9722,1856,3552,8788,CD,1,D2_pwm200_grab2
9726,-1528,724,8144,CD,1,D2_pwm200_grab2
9731,1200,1504,14456,CD,1,D2_pwm200_grab2
9736,-2732,-1588,10744,CD,1,D2_pwm200_grab2
9742,-3620,-6060,8392,CD,1,D2_pwm200_grab2
9746,3624,536,10984,CD,1,D2_pwm200_grab2
9752,-1544,1076,11852,CD,1,D2_pwm200_grab2
9756,-8852,-5420,7104,CD,1,D2_pwm200_grab2
9762,672,-3588,7796,CD,1,D2_pwm200_grab2
9767,-3984,2636,8584,CD,1,D2_pwm200_grab2
9771,696,1596,10676,CD,1,D2_pwm200_grab2
9776,3444,1140,13532,CD,1,D2_pwm200_grab2
9781,1244,-3592,8404,CD,1,D2_pwm200_grab2
9786,-988,-4600,9268,CD,1,D2_pwm200_grab2
9791,2788,564,14860,CD,1,D2_pwm200_grab2
9797,2032,2072,14412,CD,1,D2_pwm200_grab2
9802,-4456,-2508,8020,CD,1,D2_pwm200_grab2
9807,112,-688,8524,CD,1,D2_pwm200_grab2
9811,5188,3036,4380,CD,1,D2_pwm200_grab2
9816,-2944,2792,10432,CD,1,D2_pwm200_grab2
9821,-3632,-2240,9684,CD,1,D2_pwm200_grab2
9826,2404,-1012,7668,CD,1,D2_pwm200_grab2
9831,972,1632,7556,CD,1,D2_pwm200_grab2
9836,-2400,2548,11376,CD,1,D2_pwm200_grab2
9842,2408,1148,7992,CD,1,D2_pwm200_grab2
9847,-3032,-3396,5600,CD,1,D2_pwm200_grab2
9851,-1624,-4556,8276,CD,1,D2_pwm200_grab2
9857,5200,344,12320,CD,1,D2_pwm200_grab2
9861,-3148,2520,11148,CD,1,D2_pwm200_grab2
9867,-8812,-3092,10760,CD,1,D2_pwm200_grab2
9871,2708,-2240,10996,CD,1,D2_pwm200_grab2
9876,796,1596,10676,CD,1,D2_pwm200_grab2
9881,-208,-900,14544,CD,1,D2_pwm200_grab2
9887,368,-1012,11852,CD,1,D2_pwm200_grab2
9891,4640,-2424,8720,CD,1,D2_pwm200_grab2
9896,2856,2316,12136,CD,1,D2_pwm200_grab2
9902,3420,-296,9968,CD,1,D2_pwm200_grab2
9906,1364,2576,14552,CD,1,D2_pwm200_grab2
9911,-1596,-2480,10456,CD,1,D2_pwm200_grab2
9917,2076,-1048,10084,CD,1,D2_pwm200_grab2
9921,11348,3832,10788,CD,1,D2_pwm200_grab2
9926,-2444,4012,12796,CD,1,D2_pwm200_grab2
9931,1644,-1260,8580,CD,1,D2_pwm200_grab2
9943,3560,3756,11780,CD,1,D2_pwm200_grab2
9947,-640,-1012,7804,CD,1,D2_pwm200_grab2
9953,1832,-1088,8256,CD,1,D2_pwm200_grab2
9957,7260,1436,14736,CD,1,D2_pwm200_grab2
9963,328,3780,8720,CD,1,D2_pwm200_grab2
9967,-4412,-1032,8148,CD,1,D2_pwm200_grab2
9972,5144,-368,8576,CD,1,D2_pwm200_grab2
9978,496,216,7248,CD,1,D2_pwm200_grab2
9984,-1376,1100,9608,CD,1,D2_pwm200_grab2
9987,-3080,1228,12628,CD,1,D2_pwm200_grab2
9993,-7600,-372,5576,CD,1,D2_pwm200_grab2
9997,-2264,-6892,7316,CD,1,D2_pwm200_grab2
10003,3808,-228,9956,CD,1,D2_pwm200_grab2
10008,-3656,292,9980,CD,1,D2_pwm200_grab2
10012,-11028,-4540,9236,CD,1,D2_pwm200_grab2
10017,-240,-4016,8576,CD,1,D2_pwm200_grab2
10022,780,2028,8464,CD,1,D2_pwm200_grab2
10027,-1348,1404,7152,CD,1,D2_pwm200_grab2
10033,4212,2464,8872,CD,1,D2_pwm200_grab2
10038,-496,-480,11704,CD,1,D2_pwm200_grab2
10043,-2844,-6060,4604,CD,1,D2_pwm200_grab2
10047,2536,-864,10088,CD,1,D2_pwm200_grab2
10052,392,1832,13632,CD,1,D2_pwm200_grab2
10057,-2448,-2464,7540,CD,1,D2_pwm200_grab2
10062,-468,-1288,7432,CD,1,D2_pwm200_grab2
10068,6412,2672,7840,CD,1,D2_pwm200_grab2
10072,-1432,1232,9976,CD,1,D2_pwm200_grab2
10077,-2464,-44,9800,CD,1,D2_pwm200_grab2
10082,3184,-504,9300,CD,1,D2_pwm200_grab2
10088,-368,-308,8036,CD,1,D2_pwm200_grab2
10093,-2548,2824,9732,CD,1,D2_pwm200_grab2
10098,1512,988,6664,CD,1,D2_pwm200_grab2
10102,-3756,-2756,4584,CD,1,D2_pwm200_grab2
10108,-2724,-5072,7272,CD,1,D2_pwm200_grab2
10113,3504,-196,12192,CD,1,D2_pwm200_grab2
10117,-2536,1744,10892,CD,1,D2_pwm200_grab2
10123,-10132,-2620,11876,CD,1,D2_pwm200_grab2
10127,2460,-2544,9996,CD,1,D2_pwm200_grab2
10132,228,2576,10620,CD,1,D2_pwm200_grab2
10138,140,-856,11576,CD,1,D2_pwm200_grab2
10143,-624,-2120,12656,CD,1,D2_pwm200_grab2
10148,5316,-2648,8404,CD,1,D2_pwm200_grab2
10152,2688,1796,12320,CD,1,D2_pwm200_grab2
10157,3708,1040,13600,CD,1,D2_pwm200_grab2
10162,1788,1736,15612,CD,1,D2_pwm200_grab2
10167,-1820,-1712,11240,CD,1,D2_pwm200_grab2
10172,1136,-1016,10320,CD,1,D2_pwm200_grab2
10178,8852,3120,9864,CD,1,D2_pwm200_grab2
10183,-932,3852,12696,CD,1,D2_pwm200_grab2
10187,3212,-2152,8900,CD,1,D2_pwm200_grab2
10199,3148,4672,13172,CD,1,D2_pwm200_grab2
10203,-328,-1160,9232,CD,1,D2_pwm200_grab2
10208,2308,-1748,9440,CD,1,D2_pwm200_grab2
10213,9192,3412,11504,CD,1,D2_pwm200_grab2
10218,-728,3708,9588,CD,1,D2_pwm200_grab2
10223,-3884,-1164,7300,CD,1,D2_pwm200_grab2
10228,3208,820,7752,CD,1,D2_pwm200_grab2
10234,1868,2952,7900,CD,1,D2_pwm200_grab2
10240,-288,616,9956,CD,1,D2_pwm200_grab2
10243,1004,1712,14012,CD,1,D2_pwm200_grab2
10249,-5600,-596,9188,CD,1,D2_pwm200_grab2
10253,-4056,-6668,8240,CD,1,D2_pwm200_grab2
10259,5580,1164,9640,CD,1,D2_pwm200_grab2
10263,-2344,-212,9900,CD,1,D2_pwm200_grab2
10268,-7264,-4772,7052,CD,1,D2_pwm200_grab2
10273,-168,-2972,7052,CD,1,D2_pwm200_grab2
10278,-2432,2464,9304,CD,1,D2_pwm200_grab2
10284,-352,300,11036,CD,1,D2_pwm200_grab2
10289,3428,2392,11684,CD,1,D2_pwm200_grab2
10293,1344,-3952,8108,CD,1,D2_pwm200_grab2
10298,-200,-4196,8420,CD,1,D2_pwm200_grab2
10303,2436,-2104,10116,CD,1,D2_pwm200_grab2
10308,1984,948,13488,CD,1,D2_pwm200_grab2
10313,-5524,-1792,8840,CD,1,D2_pwm200_grab2
10318,116,-80,7420,CD,1,D2_pwm200_grab2
10323,4652,2288,9404,CD,1,D2_pwm200_grab2
10328,-2640,2176,9032,CD,1,D2_pwm200_grab2
10334,-6136,-3176,9056,CD,1,D2_pwm200_grab2
10338,-3848,320,4032,CD,1,D2_pwm200_grab2
10343,1956,4808,9572,CD,1,D2_pwm200_grab2
10348,-4724,1244,9800,CD,1,D2_pwm200_grab2
10354,1112,-1320,7920,CD,1,D2_pwm200_grab2
10358,-2952,-4004,6596,CD,1,D2_pwm200_grab2
10364,-1620,-340,8984,CD,1,D2_pwm200_grab2
10369,3640,120,12836,CD,1,D2_pwm200_grab2
10373,-2208,1768,10264,CD,1,D2_pwm200_grab2
10378,-7728,-3144,8556,CD,1,D2_pwm200_grab2
10384,1312,-416,10260,CD,1,D2_pwm200_grab2
10388,-3552,2908,11120,CD,1,D2_pwm200_grab2
10394,-1612,-544,10352,CD,1,D2_pwm200_grab2
10398,-1512,-5244,9812,CD,1,D2_pwm200_grab2
10404,6184,-656,10508,CD,1,D2_pwm200_grab2
10409,396,2824,13084,CD,1,D2_pwm200_grab2
10413,3064,92,9180,CD,1,D2_pwm200_grab2
10419,3928,2732,13828,CD,1,D2_pwm200_grab2
10424,-3028,-2804,11780,CD,1,D2_pwm200_grab2
10428,-508,-820,11036,CD,1,D2_pwm200_grab2
10434,8000,3920,11604,CD,1,D2_pwm200_grab2
10438,548,584,13600,CD,1,D2_pwm200_grab2
10444,504,-3828,3332,CD,1,D2_pwm200_grab2
10449,4236,1104,7764,CD,1,D2_pwm200_grab2
10454,856,3056,14060,CD,1,D2_pwm200_grab2
10460,-936,-2620,9884,CD,1,D2_pwm200_grab2
10464,2792,-28,9532,CD,1,D2_pwm200_grab2
10474,-796,4164,11104,CD,1,D2_pwm200_grab2
10479,692,-1512,8712,CD,1,D2_pwm200_grab2
10489,4012,3516,11328,CD,1,D2_pwm200_grab2
10494,-1228,-864,7920,CD,1,D2_pwm200_grab2
10499,3456,1468,8548,CD,1,D2_pwm200_grab2
10504,-1908,-436,5200,CD,1,D2_pwm200_grab2
10509,928,-3444,7496,CD,1,D2_pwm200_grab2
10514,680,1352,11996,CD,1,D2_pwm200_grab2
10519,616,-568,12632,CD,1,D2_pwm200_grab2
10525,-4740,-2788,8164,CD,1,D2_pwm200_grab2
10530,576,-40,8076,CD,1,D2_pwm200_grab2
10534,448,2292,14768,CD,1,D2_pwm200_grab2
10540,1004,596,10676,CD,1,D2_pwm200_grab2
10545,-3020,-2752,9340,CD,1,D2_pwm200_grab2
10549,3608,-3696,7200,CD,1,D2_pwm200_grab2
10554,-476,868,11120,CD,1,D2_pwm200_grab2
10560,-6788,-2328,6636,CD,1,D2_pwm200_grab2
10564,888,-3416,9684,CD,1,D2_pwm200_grab2
10569,532,440,11784,CD,1,D2_pwm200_grab2
10574,-2124,-1024,12628,CD,1,D2_pwm200_grab2
10579,2628,1040,13044,CD,1,D2_pwm200_grab2
10584,-3652,2404,12924,CD,1,D2_pwm200_grab2
10589,860,-4260,8020,CD,1,D2_pwm200_grab2
10594,10700,-1644,18288,CD,1,D2_pwm200_grab2
10600,1068,5532,12568,CD,1,D2_pwm200_grab2
10605,-2976,-668,8376,CD,1,D2_pwm200_grab2
10609,-492,-2432,7920,CD,1,D2_pwm200_grab2
10614,6868,1324,14964,CD,1,D2_pwm200_grab2
10619,-3552,2196,11048,CD,1,D2_pwm200_grab2
10624,628,488,13392,CD,1,D2_pwm200_grab2
10630,-1704,-976,12856,CD,1,D2_pwm200_grab2
10634,-5172,-1592,10116,CD,1,D2_pwm200_grab2
10639,-320,1868,9780,CD,1,D2_pwm200_grab2
10644,-1028,1300,15060,CD,1,D2_pwm200_grab2
10650,-4784,-3128,12388,CD,1,D2_pwm200_grab2
10660,5124,1352,13356,CD,1,D2_pwm200_grab2
10665,-4208,1076,10540,CD,1,D2_pwm200_grab2
10669,-7064,-2976,9048,CD,1,D2_pwm200_grab2
10675,3344,-2208,10988,CD,1,D2_pwm200_grab2
10679,3992,584,15876,CD,1,D2_pwm200_grab2
10684,-884,-1508,13240,CD,1,D2_pwm200_grab2
10690,3172,1660,15300,CD,1,D2_pwm200_grab2
10694,2552,-1956,10228,CD,1,D2_pwm200_grab2
10699,2396,-544,12300,CD,1,D2_pwm200_grab2
10704,4728,-288,13720,CD,1,D2_pwm200_grab2
10711,4596,1232,12424,CD,1,D2_pwm200_grab2
10716,-2480,-2756,11312,CD,1,D2_pwm200_grab2
10720,-404,72,9324,CD,1,D2_pwm200_grab2
10725,8420,4232,10692,CD,1,D2_pwm200_grab2
10730,232,452,11736,CD,1,D2_pwm200_grab2
10736,2136,-3516,4232,CD,1,D2_pwm200_grab2
10740,3728,628,8052,CD,1,D2_pwm200_grab2
10746,188,4784,14408,CD,1,D2_pwm200_grab2
10750,-1132,-3904,8188,CD,1,D2_pwm200_grab2
10755,2492,-1352,7924,CD,1,D2_pwm200_grab2
10761,3908,1368,10208,CD,1,D2_pwm200_grab2
10766,-1636,908,7672,CD,1,D2_pwm200_grab2
10770,1004,444,9336,CD,1,D2_pwm200_grab2
10776,1984,-1188,11592,CD,1,D2_pwm200_grab2
10781,1288,-1268,7020,CD,1,D2_pwm200_grab2
10786,-752,832,8440,CD,1,D2_pwm200_grab2
10790,3484,1972,6588,CD,1,D2_pwm200_grab2
10795,2760,1736,10328,CD,1,D2_pwm200_grab2
10801,-852,-5392,7116,CD,1,D2_pwm200_grab2
10806,6320,-964,6952,CD,1,D2_pwm200_grab2
10810,-1684,1624,11040,CD,1,D2_pwm200_grab2
10821,2032,-3396,8936,CD,1,D2_pwm200_grab2
10825,3936,2608,10656,CD,1,D2_pwm200_grab2
10831,-72,148,10936,CD,1,D2_pwm200_grab2
10836,288,-516,10704,CD,1,D2_pwm200_grab2
10840,-1684,-1768,12204,CD,1,D2_pwm200_grab2
10850,1768,68,8940,CD,1,D2_pwm200_grab2
10855,-1456,4800,13032,CD,1,D2_pwm200_grab2
10860,-4640,-2088,8420,CD,1,D2_pwm200_grab2
10866,920,-788,8400,CD,1,D2_pwm200_grab2
10870,7636,2992,8896,CD,1,D2_pwm200_grab2
10876,-3692,2252,13760,CD,1,D2_pwm200_grab2
10881,24,240,12356,CD,1,D2_pwm200_grab2
10885,-1108,-1920,9948,CD,1,D2_pwm200_grab2
10891,2648,784,9184,CD,1,D2_pwm200_grab2
10896,-3972,2280,10252,CD,1,D2_pwm200_grab2
10901,2580,1148,8264,CD,1,D2_pwm200_grab2
10905,-2556,-3668,9236,CD,1,D2_pwm200_grab2
10910,-1088,-3968,9052,CD,1,D2_pwm200_grab2
10916,2240,2348,14644,CD,1,D2_pwm200_grab2
10921,-52,364,13648,CD,1,D2_pwm200_grab2
10930,4336,-2460,11524,CD,1,D2_pwm200_grab2
10936,4308,2360,11600,CD,1,D2_pwm200_grab2
10940,636,-312,13584,CD,1,D2_pwm200_grab2
10946,412,-1052,13972,CD,1,D2_pwm200_grab2
10951,5396,-1976,7412,CD,1,D2_pwm200_grab2
10955,2116,2100,12844,CD,1,D2_pwm200_grab2
10961,-1964,-336,6940,CD,1,D2_pwm200_grab2
10966,4084,-1508,11152,CD,1,D2_pwm200_grab2
10971,264,-1672,13848,CD,1,D2_pwm200_grab2
10976,-1296,380,11028,CD,1,D2_pwm200_grab2
10982,4320,3140,12204,CD,1,D2_pwm200_grab2
10986,1668,-952,10112,CD,1,D2_pwm200_grab2
10992,732,-1628,7264,CD,1,D2_pwm200_grab2
10997,5528,2248,15176,CD,1,D2_pwm200_grab2
11001,2732,1104,13624,CD,1,D2_pwm200_grab2
11008,-676,-3088,10148,CD,1,D2_pwm200_grab2
11012,2524,-892,7224,CD,1,D2_pwm200_grab2
11016,5952,1492,16824,CD,1,D2_pwm200_grab2
11021,-112,3916,8752,CD,1,D2_pwm200_grab2
11027,-2776,256,8712,CD,1,D2_pwm200_grab2
11031,3180,-1796,5892,CD,1,D2_pwm200_grab2
11036,2356,-192,8132,CD,1,D2_pwm200_grab2
11042,-2556,1736,9904,CD,1,D2_pwm200_grab2
11046,2736,368,6960,CD,1,D2_pwm200_grab2
11051,-7500,-596,6924,CD,1,D2_pwm200_grab2
11057,-1024,-4876,6732,CD,1,D2_pwm200_grab2
11061,2624,-984,11256,CD,1,D2_pwm200_grab2
11067,-2016,1772,11148,CD,1,D2_pwm200_grab2
11077,972,-4332,8480,CD,1,D2_pwm200_grab2
11081,-1616,3120,9336,CD,1,D2_pwm200_grab2
11086,1288,1008,10332,CD,1,D2_pwm200_grab2
11091,-1140,-4864,10372,CD,1,D2_pwm200_grab2
11097,-768,-3100,11232,CD,1,D2_pwm200_grab2
11102,-2640,-4256,7184,CD,1,D2_pwm200_grab2
11106,3672,712,14868,CD,1,D2_pwm200_grab2
11111,2020,2752,15188,CD,1,D2_pwm200_grab2
11116,-2312,-2104,8016,CD,1,D2_pwm200_grab2
11122,-1076,-1636,10288,CD,1,D2_pwm200_grab2
11126,6960,4036,7908,CD,1,D2_pwm200_grab2
11132,-2708,1952,14952,CD,1,D2_pwm200_grab2
11136,-4228,-664,10388,CD,1,D2_pwm200_grab2
11141,1168,-1968,8760,CD,1,D2_pwm200_grab2
11146,940,2152,9132,CD,1,D2_pwm200_grab2
11152,-1744,2804,11556,CD,1,D2_pwm200_grab2
11157,1676,584,9252,CD,1,D2_pwm200_grab2
11161,-2796,-3668,5824,CD,1,D2_pwm200_grab2
11166,-2224,-3500,7960,CD,1,D2_pwm200_grab2
11171,2564,4240,13760,CD,1,D2_pwm200_grab2
11177,-1568,-612,12292,CD,1,D2_pwm200_grab2
11186,2016,-3600,10252,CD,1,D2_pwm200_grab2
11191,2004,2692,10620,CD,1,D2_pwm200_grab2
11196,996,-168,12456,CD,1,D2_pwm200_grab2
11202,-1516,-2836,12808,CD,1,D2_pwm200_grab2
11206,5372,-2152,7580,CD,1,D2_pwm200_grab2
11211,1532,2104,12404,CD,1,D2_pwm200_grab2
11217,-5680,-1388,7952,CD,1,D2_pwm200_grab2
11223,4348,-3612,11072,CD,1,D2_pwm200_grab2
11227,3228,-1288,15432,CD,1,D2_pwm200_grab2
11233,936,984,12972,CD,1,D2_pwm200_grab2
11237,4352,2140,13444,CD,1,D2_pwm200_grab2
11243,3056,-2120,7548,CD,1,D2_pwm200_grab2
11247,2208,-792,10084,CD,1,D2_pwm200_grab2
11252,3388,-344,9228,CD,1,D2_pwm200_grab2
11258,5684,1352,14928,CD,1,D2_pwm200_grab2
11264,-3836,-4084,9432,CD,1,D2_pwm200_grab2
11267,1956,-2164,8180,CD,1,D2_pwm200_grab2
11272,7820,2868,13588,CD,1,D2_pwm200_grab2
11277,-2512,5056,10860,CD,1,D2_pwm200_grab2
11283,-4184,-632,7016,CD,1,D2_pwm200_grab2
11287,-3004,156,3948,CD,1,D2_pwm200_grab2
11292,1832,3060,7968,CD,1,D2_pwm200_grab2
11298,-1160,940,8552,CD,1,D2_pwm200_grab2
11302,3704,-4,8156,CD,1,D2_pwm200_grab2
