tiempo_ms,ax,ay,az,etiqueta,muestra_id,grabacion_id
5666,-4520,2208,6104,CD,0,D1_pwm200_grab1
5670,-528,-6512,5420,CD,0,D1_pwm200_grab1
5675,1876,-2876,9088,CD,0,D1_pwm200_grab1
5685,1756,1388,10748,CD,0,D1_pwm200_grab1
5691,28,1552,11860,CD,0,D1_pwm200_grab1
5695,-1200,736,10960,CD,0,D1_pwm200_grab1
5706,-732,2820,14052,CD,0,D1_pwm200_grab1
5710,-636,-1428,10584,CD,0,D1_pwm200_grab1
5720,-2012,3788,10400,CD,0,D1_pwm200_grab1
5725,-2796,-1472,11132,CD,0,D1_pwm200_grab1
5731,-3736,484,5776,CD,0,D1_pwm200_grab1
5735,-2928,-3332,11116,CD,0,D1_pwm200_grab1
5740,4264,-2496,9568,CD,0,D1_pwm200_grab1
5745,1560,448,6556,CD,0,D1_pwm200_grab1
5750,3460,0,11104,CD,0,D1_pwm200_grab1
5756,-968,1420,10916,CD,0,D1_pwm200_grab1
5761,4400,3408,12956,CD,0,D1_pwm200_grab1
5766,5036,-1148,17292,CD,0,D1_pwm200_grab1
5770,4160,580,10896,CD,0,D1_pwm200_grab1
5776,-3576,744,10812,CD,0,D1_pwm200_grab1
5780,9272,-1516,13160,CD,0,D1_pwm200_grab1
5786,-212,4744,10812,CD,0,D1_pwm200_grab1
5790,-1720,-1416,8528,CD,0,D1_pwm200_grab1
5795,4564,-3060,8892,CD,0,D1_pwm200_grab1
5801,-2892,-2324,10004,CD,0,D1_pwm200_grab1
5806,3452,1040,11084,CD,0,D1_pwm200_grab1
5810,1048,-860,12020,CD,0,D1_pwm200_grab1
5816,-10172,-3540,8224,CD,0,D1_pwm200_grab1
5820,1324,-2176,5992,CD,0,D1_pwm200_grab1
5826,1216,2916,15088,CD,0,D1_pwm200_grab1
5831,2096,-1572,14820,CD,0,D1_pwm200_grab1
5835,3972,-3008,8704,CD,0,D1_pwm200_grab1
5840,-6096,-684,10508,CD,0,D1_pwm200_grab1
5847,4296,932,13356,CD,0,D1_pwm200_grab1
5851,-1656,4608,10632,CD,0,D1_pwm200_grab1
5857,-3852,-1448,7720,CD,0,D1_pwm200_grab1
5861,2132,-2632,8688,CD,0,D1_pwm200_grab1
5867,-6060,-1736,12592,CD,0,D1_pwm200_grab1
5871,1176,-3548,11004,CD,0,D1_pwm200_grab1
5876,204,-156,8984,CD,0,D1_pwm200_grab1
5881,-252,-2492,8692,CD,0,D1_pwm200_grab1
5891,-3420,1116,14612,CD,0,D1_pwm200_grab1
5897,-4428,1148,7560,CD,0,D1_pwm200_grab1
5901,-388,-5556,8536,CD,0,D1_pwm200_grab1
5907,-1860,-1464,9700,CD,0,D1_pwm200_grab1
5911,2604,-244,12952,CD,0,D1_pwm200_grab1
5916,248,6860,11936,CD,0,D1_pwm200_grab1
5921,-4352,-1196,10440,CD,0,D1_pwm200_grab1
5927,-292,-2372,10116,CD,0,D1_pwm200_grab1
5932,6152,4052,9744,CD,0,D1_pwm200_grab1
5937,-1324,1940,12596,CD,0,D1_pwm200_grab1
5942,-192,-3192,13712,CD,0,D1_pwm200_grab1
5951,2404,-2908,10136,CD,0,D1_pwm200_grab1
5957,-6768,188,10584,CD,0,D1_pwm200_grab1
5962,-4032,2232,7356,CD,0,D1_pwm200_grab1
5967,740,-6184,6396,CD,0,D1_pwm200_grab1
5971,1032,580,9660,CD,0,D1_pwm200_grab1
5977,-1984,2848,2880,CD,0,D1_pwm200_grab1
5981,5664,1764,12616,CD,0,D1_pwm200_grab1
5986,80,1344,12696,CD,0,D1_pwm200_grab1
5991,1952,316,12456,CD,0,D1_pwm200_grab1
6002,880,3952,13640,CD,0,D1_pwm200_grab1
6006,-348,-1568,10096,CD,0,D1_pwm200_grab1
6017,-1892,3440,9816,CD,0,D1_pwm200_grab1
6021,1196,-832,9584,CD,0,D1_pwm200_grab1
6026,-4216,140,4740,CD,0,D1_pwm200_grab1
6031,384,-4748,6164,CD,0,D1_pwm200_grab1
6037,4108,-2852,8892,CD,0,D1_pwm200_grab1
6041,1860,1584,3592,CD,0,D1_pwm200_grab1
6047,3144,-108,10492,CD,0,D1_pwm200_grab1
6051,1356,1152,10832,CD,0,D1_pwm200_grab1
6056,2000,1612,11324,CD,0,D1_pwm200_grab1
6066,3672,860,10576,CD,0,D1_pwm200_grab1
6072,-548,-40,12252,CD,0,D1_pwm200_grab1
6081,-3284,3648,7840,CD,0,D1_pwm200_grab1
6086,-2804,-1788,8028,CD,0,D1_pwm200_grab1
6091,-180,-2184,4812,CD,0,D1_pwm200_grab1
6096,-3832,-2568,9948,CD,0,D1_pwm200_grab1
6103,2324,-3716,10288,CD,0,D1_pwm200_grab1
6107,1168,-1380,6924,CD,0,D1_pwm200_grab1
6112,1120,-864,8776,CD,0,D1_pwm200_grab1
6118,-332,68,8728,CD,0,D1_pwm200_grab1
6123,148,1780,7864,CD,0,D1_pwm200_grab1
6133,-1636,3316,15448,CD,0,D1_pwm200_grab1
6144,-9676,-2272,11932,CD,0,D1_pwm200_grab1
6147,-916,5396,11460,CD,0,D1_pwm200_grab1
6152,-5928,-1944,9680,CD,0,D1_pwm200_grab1
6157,664,-2052,9680,CD,0,D1_pwm200_grab1
6162,-5848,-4548,14004,CD,0,D1_pwm200_grab1
6168,1820,-3444,11440,CD,0,D1_pwm200_grab1
6172,-372,568,9864,CD,0,D1_pwm200_grab1
6177,-424,-2952,8344,CD,0,D1_pwm200_grab1
6182,-1292,580,11508,CD,0,D1_pwm200_grab1
6188,-5224,1184,13860,CD,0,D1_pwm200_grab1
6192,-4928,2168,7584,CD,0,D1_pwm200_grab1
6197,468,-5764,8076,CD,0,D1_pwm200_grab1
6203,-2280,-20,10432,CD,0,D1_pwm200_grab1
6208,2456,-1196,10456,CD,0,D1_pwm200_grab1
6213,320,6564,13060,CD,0,D1_pwm200_grab1
6217,-2744,-612,11380,CD,0,D1_pwm200_grab1
6223,272,-1904,10136,CD,0,D1_pwm200_grab1
6227,-4556,1376,16760,CD,0,D1_pwm200_grab1
6232,-876,2996,13888,CD,0,D1_pwm200_grab1
6238,-340,-2296,12840,CD,0,D1_pwm200_grab1
6247,1944,-3072,10364,CD,0,D1_pwm200_grab1
6252,-5076,380,9728,CD,0,D1_pwm200_grab1
6258,-2924,2448,8892,CD,0,D1_pwm200_grab1
6262,1860,-5560,5876,CD,0,D1_pwm200_grab1
6267,3564,1768,9592,CD,0,D1_pwm200_grab1
6272,1772,1632,5764,CD,0,D1_pwm200_grab1
6277,4172,1044,11196,CD,0,D1_pwm200_grab1
6282,420,1468,12316,CD,0,D1_pwm200_grab1
6288,1848,1100,12204,CD,0,D1_pwm200_grab1
6297,364,4736,13416,CD,0,D1_pwm200_grab1
6302,-24,-2976,5804,CD,0,D1_pwm200_grab1
6312,1900,-732,12272,CD,0,D1_pwm200_grab1
6317,-1240,-1388,8548,CD,0,D1_pwm200_grab1
6322,3260,-2708,7716,CD,0,D1_pwm200_grab1
6327,-2096,-3256,8180,CD,0,D1_pwm200_grab1
6332,3380,-3476,8504,CD,0,D1_pwm200_grab1
6338,1652,-792,4680,CD,0,D1_pwm200_grab1
6343,2052,-2236,9316,CD,0,D1_pwm200_grab1
6347,880,332,9968,CD,0,D1_pwm200_grab1
6353,2428,2104,9676,CD,0,D1_pwm200_grab1
6363,-740,2744,14456,CD,0,D1_pwm200_grab1
6369,-964,-4336,2360,CD,0,D1_pwm200_grab1
6379,584,-1328,10868,CD,0,D1_pwm200_grab1
6383,2060,576,8552,CD,0,D1_pwm200_grab1
6394,260,-8624,2732,CD,0,D1_pwm200_grab1
6400,2840,-1440,8472,CD,0,D1_pwm200_grab1
6404,-88,-188,9180,CD,0,D1_pwm200_grab1
6408,804,-2468,8648,CD,0,D1_pwm200_grab1
6413,-648,-508,8440,CD,0,D1_pwm200_grab1
6418,1028,2236,7188,CD,0,D1_pwm200_grab1
6428,-1384,2908,16192,CD,0,D1_pwm200_grab1
6433,872,-1708,6160,CD,0,D1_pwm200_grab1
6438,-5648,-624,9752,CD,0,D1_pwm200_grab1
6444,-216,6764,11688,CD,0,D1_pwm200_grab1
6448,-4612,-1156,10288,CD,0,D1_pwm200_grab1
6453,-644,-2420,10220,CD,0,D1_pwm200_grab1
6458,-4492,-2528,16488,CD,0,D1_pwm200_grab1
6464,2160,-2984,11660,CD,0,D1_pwm200_grab1
6469,504,1208,12000,CD,0,D1_pwm200_grab1
6473,-1896,-3136,9092,CD,0,D1_pwm200_grab1
6478,-156,52,9688,CD,0,D1_pwm200_grab1
6483,2580,3548,8100,CD,0,D1_pwm200_grab1
6488,-3796,628,7408,CD,0,D1_pwm200_grab1
6494,1204,-5600,6888,CD,0,D1_pwm200_grab1
6498,424,1184,10116,CD,0,D1_pwm200_grab1
6503,2028,1520,10344,CD,0,D1_pwm200_grab1
6508,1004,7368,13200,CD,0,D1_pwm200_grab1
6513,-1544,-28,11864,CD,0,D1_pwm200_grab1
6518,384,-2096,10432,CD,0,D1_pwm200_grab1
6524,-3008,4112,16940,CD,0,D1_pwm200_grab1
6528,752,3464,12976,CD,0,D1_pwm200_grab1
6534,-268,-1916,10292,CD,0,D1_pwm200_grab1
6544,1736,-2160,11412,CD,0,D1_pwm200_grab1
6549,-3896,1032,10380,CD,0,D1_pwm200_grab1
6554,-2180,2696,13376,CD,0,D1_pwm200_grab1
6558,1672,-5168,5100,CD,0,D1_pwm200_grab1
6563,5040,2008,9640,CD,0,D1_pwm200_grab1
6569,4924,3188,16820,CD,0,D1_pwm200_grab1
6574,2676,-108,10352,CD,0,D1_pwm200_grab1
6579,1004,1048,10352,CD,0,D1_pwm200_grab1
6584,1784,1360,10496,CD,0,D1_pwm200_grab1
6594,-948,4104,14060,CD,0,D1_pwm200_grab1
6598,-300,-4336,4168,CD,0,D1_pwm200_grab1
6609,1236,-1424,10064,CD,0,D1_pwm200_grab1
6615,2284,532,9112,CD,0,D1_pwm200_grab1
6620,-5936,904,14616,CD,0,D1_pwm200_grab1
6630,3792,-1220,8040,CD,0,D1_pwm200_grab1
6634,7536,-3000,10880,CD,0,D1_pwm200_grab1
6640,2380,3424,11348,CD,0,D1_pwm200_grab1
6645,-2332,1256,8848,CD,0,D1_pwm200_grab1
6650,-3244,-3428,7532,CD,0,D1_pwm200_grab1
6656,4284,3812,8784,CD,0,D1_pwm200_grab1
6659,-2204,3124,15884,CD,0,D1_pwm200_grab1
6664,596,-2024,4640,CD,0,D1_pwm200_grab1
6670,-6308,-888,9532,CD,0,D1_pwm200_grab1
6674,-2720,-2040,11084,CD,0,D1_pwm200_grab1
6680,1720,444,9572,CD,0,D1_pwm200_grab1
6689,-88,-8900,3820,CD,0,D1_pwm200_grab1
6694,1996,-2284,8732,CD,0,D1_pwm200_grab1
6699,-372,444,11752,CD,0,D1_pwm200_grab1
6704,-2772,-3520,8760,CD,0,D1_pwm200_grab1
6710,540,380,9460,CD,0,D1_pwm200_grab1
6715,2172,3376,7384,CD,0,D1_pwm200_grab1
6725,-376,3060,15224,CD,0,D1_pwm200_grab1
6729,4636,208,10160,CD,0,D1_pwm200_grab1
6734,4612,1136,8300,CD,0,D1_pwm200_grab1
6740,-1448,1168,12000,CD,0,D1_pwm200_grab1
6744,-2496,-72,11364,CD,0,D1_pwm200_grab1
6749,172,-2588,9412,CD,0,D1_pwm200_grab1
6760,4156,-2164,10688,CD,0,D1_pwm200_grab1
6764,556,-1576,11956,CD,0,D1_pwm200_grab1
6770,-4460,-3456,8980,CD,0,D1_pwm200_grab1
6774,1988,-676,8132,CD,0,D1_pwm200_grab1
6780,3452,3580,10716,CD,0,D1_pwm200_grab1
6784,-2012,1900,14052,CD,0,D1_pwm200_grab1
6790,1972,-5020,5864,CD,0,D1_pwm200_grab1
6794,5088,2072,10456,CD,0,D1_pwm200_grab1
6804,1916,4936,12636,CD,0,D1_pwm200_grab1
6810,-1344,-64,9172,CD,0,D1_pwm200_grab1
6815,-1272,-1812,9496,CD,0,D1_pwm200_grab1
6819,-1252,3788,14344,CD,0,D1_pwm200_grab1
6824,3584,-260,10464,CD,0,D1_pwm200_grab1
6834,-9488,-3568,10492,CD,0,D1_pwm200_grab1
6839,-348,-1604,11524,CD,0,D1_pwm200_grab1
6845,2496,440,10692,CD,0,D1_pwm200_grab1
6849,-6448,1236,15308,CD,0,D1_pwm200_grab1
6859,5504,76,9340,CD,0,D1_pwm200_grab1
6865,7792,-2472,10792,CD,0,D1_pwm200_grab1
6870,4816,2744,10920,CD,0,D1_pwm200_grab1
6875,-1904,944,8932,CD,0,D1_pwm200_grab1
6880,1928,-76,10044,CD,0,D1_pwm200_grab1
6885,4168,4692,9368,CD,0,D1_pwm200_grab1
6891,-12,-268,9976,CD,0,D1_pwm200_grab1
6895,-224,-4288,13916,CD,0,D1_pwm200_grab1
6906,880,-4296,7504,CD,0,D1_pwm200_grab1
6910,-3560,732,13676,CD,0,D1_pwm200_grab1
6921,-876,-7596,4116,CD,0,D1_pwm200_grab1
6926,2248,-2572,8172,CD,0,D1_pwm200_grab1
6935,2916,2864,11332,CD,0,D1_pwm200_grab1
6941,-1752,1280,10356,CD,0,D1_pwm200_grab1
6945,-1108,-1276,11116,CD,0,D1_pwm200_grab1
6951,8664,5728,5920,CD,0,D1_pwm200_grab1
6955,-996,2952,15812,CD,0,D1_pwm200_grab1
6961,2768,-456,12040,CD,0,D1_pwm200_grab1
6965,3428,2336,6772,CD,0,D1_pwm200_grab1
6970,-4440,2212,10084,CD,0,D1_pwm200_grab1
6976,-320,-504,9996,CD,0,D1_pwm200_grab1
6981,-6728,136,4580,CD,0,D1_pwm200_grab1
6986,-1312,-6948,5984,CD,0,D1_pwm200_grab1
6990,1280,-2400,9304,CD,0,D1_pwm200_grab1
6995,1076,1336,5788,CD,0,D1_pwm200_grab1
7005,2144,-156,8196,CD,0,D1_pwm200_grab1
7010,1792,3436,12344,CD,0,D1_pwm200_grab1
7021,1724,1024,12956,CD,0,D1_pwm200_grab1
7026,1452,1308,12996,CD,0,D1_pwm200_grab1
7030,8224,168,16744,CD,0,D1_pwm200_grab1
7036,-856,3920,10064,CD,0,D1_pwm200_grab1
7041,-628,764,12156,CD,0,D1_pwm200_grab1
7045,-728,-1824,9764,CD,0,D1_pwm200_grab1
7050,832,5552,15256,CD,0,D1_pwm200_grab1
7056,3592,-568,10688,CD,0,D1_pwm200_grab1
7061,772,-1156,13340,CD,0,D1_pwm200_grab1
7070,2904,-1788,8152,CD,0,D1_pwm200_grab1
7075,1612,3400,14368,CD,0,D1_pwm200_grab1
7081,1324,-4240,13912,CD,0,D1_pwm200_grab1
7086,1920,-7300,3932,CD,0,D1_pwm200_grab1
7090,5400,1092,10072,CD,0,D1_pwm200_grab1
7100,4288,3304,11884,CD,0,D1_pwm200_grab1
7105,-1868,772,8256,CD,0,D1_pwm200_grab1
7110,1156,-1288,9908,CD,0,D1_pwm200_grab1
7116,2156,4536,11808,CD,0,D1_pwm200_grab1
7120,2608,1440,11176,CD,0,D1_pwm200_grab1
7126,184,-2624,13116,CD,0,D1_pwm200_grab1
7137,952,-3228,7140,CD,0,D1_pwm200_grab1
7141,-1872,2268,12880,CD,0,D1_pwm200_grab1
7147,-1944,-2676,9572,CD,0,D1_pwm200_grab1
7152,1960,-4216,7048,CD,0,D1_pwm200_grab1
7156,-3608,-1104,10064,CD,0,D1_pwm200_grab1
7161,832,136,6556,CD,0,D1_pwm200_grab1
7166,-208,6072,11256,CD,0,D1_pwm200_grab1
7171,-1956,1288,9812,CD,0,D1_pwm200_grab1
7177,-728,-2476,9460,CD,0,D1_pwm200_grab1
7181,6192,5392,7184,CD,0,D1_pwm200_grab1
7186,-768,924,10992,CD,0,D1_pwm200_grab1
7191,-1076,-3592,13220,CD,0,D1_pwm200_grab1
7202,604,-4796,8044,CD,0,D1_pwm200_grab1
7206,-5696,636,11636,CD,0,D1_pwm200_grab1
7217,52,-8256,4068,CD,0,D1_pwm200_grab1
7222,1136,-2372,8596,CD,0,D1_pwm200_grab1
7226,-4488,2148,2268,CD,0,D1_pwm200_grab1
7231,1992,3044,11596,CD,0,D1_pwm200_grab1
7236,-1144,1152,12924,CD,0,D1_pwm200_grab1
7241,-1408,-764,12064,CD,0,D1_pwm200_grab1
7247,8212,6112,8052,CD,0,D1_pwm200_grab1
7252,-876,3396,12788,CD,0,D1_pwm200_grab1
7256,5120,808,11348,CD,0,D1_pwm200_grab1
7262,6536,364,11244,CD,0,D1_pwm200_grab1
7266,-1988,2220,10760,CD,0,D1_pwm200_grab1
7271,-1092,-1456,10132,CD,0,D1_pwm200_grab1
7277,-8476,4224,7848,CD,0,D1_pwm200_grab1
7282,-1600,-6124,6580,CD,0,D1_pwm200_grab1
7286,3764,-1960,8976,CD,0,D1_pwm200_grab1
7291,1712,260,6796,CD,0,D1_pwm200_grab1
7296,-5200,-3408,9112,CD,0,D1_pwm200_grab1
7302,3616,-300,7728,CD,0,D1_pwm200_grab1
7307,3176,3464,12120,CD,0,D1_pwm200_grab1
7312,8696,-3572,14960,CD,0,D1_pwm200_grab1
7316,2856,2944,12452,CD,0,D1_pwm200_grab1
7322,-532,1052,11932,CD,0,D1_pwm200_grab1
7326,9436,-644,12408,CD,0,D1_pwm200_grab1
7331,-208,3912,9272,CD,0,D1_pwm200_grab1
7336,100,-1452,8300,CD,0,D1_pwm200_grab1
7341,-1052,-1508,8064,CD,0,D1_pwm200_grab1
7346,2076,6256,14736,CD,0,D1_pwm200_grab1
7352,3228,156,11060,CD,0,D1_pwm200_grab1
7357,1032,-2576,12496,CD,0,D1_pwm200_grab1
7362,-9304,-3812,7520,CD,0,D1_pwm200_grab1
7366,2444,-1364,5648,CD,0,D1_pwm200_grab1
7371,884,3944,13476,CD,0,D1_pwm200_grab1
7377,6680,-3864,13944,CD,0,D1_pwm200_grab1
7382,3384,-420,10336,CD,0,D1_pwm200_grab1
7387,-3696,-432,11980,CD,0,D1_pwm200_grab1
7392,6140,2012,14396,CD,0,D1_pwm200_grab1
7397,-1988,3560,8456,CD,0,D1_pwm200_grab1
7402,-2648,-1328,7256,CD,0,D1_pwm200_grab1
7408,4056,-1084,5956,CD,0,D1_pwm200_grab1
7413,-4832,-3704,9996,CD,0,D1_pwm200_grab1
7417,460,-3128,9568,CD,0,D1_pwm200_grab1
7422,356,-1436,8264,CD,0,D1_pwm200_grab1
7433,812,-3056,7156,CD,0,D1_pwm200_grab1
7437,-1776,2096,14152,CD,0,D1_pwm200_grab1
7442,-1836,-3736,8800,CD,0,D1_pwm200_grab1
7448,-760,-2976,10068,CD,0,D1_pwm200_grab1
7453,-3504,-1412,11012,CD,0,D1_pwm200_grab1
7457,4620,1532,15188,CD,0,D1_pwm200_grab1
7463,-408,6040,11012,CD,0,D1_pwm200_grab1
7468,-2420,1240,9664,CD,0,D1_pwm200_grab1
7472,-1740,-3328,9292,CD,0,D1_pwm200_grab1
7477,5732,4960,8908,CD,0,D1_pwm200_grab1
7482,-880,472,12208,CD,0,D1_pwm200_grab1
7487,-1528,-4632,11996,CD,0,D1_pwm200_grab1
7497,784,-4128,8604,CD,0,D1_pwm200_grab1
7503,-4524,1756,13012,CD,0,D1_pwm200_grab1
7507,-4848,-1660,6148,CD,0,D1_pwm200_grab1
7513,888,-8116,3804,CD,0,D1_pwm200_grab1
7517,1292,-1516,9776,CD,0,D1_pwm200_grab1
7527,3008,3972,12800,CD,0,D1_pwm200_grab1
7533,-1660,1340,12784,CD,0,D1_pwm200_grab1
7538,44,-680,13228,CD,0,D1_pwm200_grab1
7542,8020,5656,9336,CD,0,D1_pwm200_grab1
7548,-20,3332,12524,CD,0,D1_pwm200_grab1
7552,4032,732,8244,CD,0,D1_pwm200_grab1
7557,5420,1456,9056,CD,0,D1_pwm200_grab1
7562,-1364,204,10312,CD,0,D1_pwm200_grab1
7567,484,-1256,11200,CD,0,D1_pwm200_grab1
7577,284,-6316,5260,CD,0,D1_pwm200_grab1
7582,4000,-2032,8644,CD,0,D1_pwm200_grab1
7587,2096,1520,6660,CD,0,D1_pwm200_grab1
7593,3880,2960,11780,CD,0,D1_pwm200_grab1
7598,4428,172,7436,CD,0,D1_pwm200_grab1
7602,3664,3452,10288,CD,0,D1_pwm200_grab1
7607,10680,-1424,13104,CD,0,D1_pwm200_grab1
7612,1528,3452,13016,CD,0,D1_pwm200_grab1
7618,2000,824,11172,CD,0,D1_pwm200_grab1
7622,7380,116,8668,CD,0,D1_pwm200_grab1
7627,-1516,3572,8484,CD,0,D1_pwm200_grab1
7632,900,-1280,8820,CD,0,D1_pwm200_grab1
7638,3320,264,7764,CD,0,D1_pwm200_grab1
7643,-1268,-5356,4232,CD,0,D1_pwm200_grab1
7648,2460,-3184,7648,CD,0,D1_pwm200_grab1
7654,1888,-156,3888,CD,0,D1_pwm200_grab1
7658,1508,-100,10084,CD,0,D1_pwm200_grab1
7664,-648,528,10748,CD,0,D1_pwm200_grab1
7669,976,1296,9436,CD,0,D1_pwm200_grab1
7678,-344,3900,14576,CD,0,D1_pwm200_grab1
7683,-1692,-536,12832,CD,0,D1_pwm200_grab1
7688,7860,760,14444,CD,0,D1_pwm200_grab1
7694,-3104,3316,8336,CD,0,D1_pwm200_grab1
7699,-3308,-2052,7020,CD,0,D1_pwm200_grab1
7703,3648,-576,6688,CD,0,D1_pwm200_grab1
7709,-5944,-4868,7512,CD,0,D1_pwm200_grab1
7714,1124,-3204,9260,CD,0,D1_pwm200_grab1
7718,-416,-1860,7092,CD,0,D1_pwm200_grab1
7729,2468,-2456,7020,CD,0,D1_pwm200_grab1
7734,-632,2196,15832,CD,0,D1_pwm200_grab1
7739,-80,-5704,9868,CD,0,D1_pwm200_grab1
7743,-344,-1824,11296,CD,0,D1_pwm200_grab1
7748,-3736,-1104,11848,CD,0,D1_pwm200_grab1
7754,6348,1932,15900,CD,0,D1_pwm200_grab1
7759,-276,5536,10788,CD,0,D1_pwm200_grab1
7764,-2984,-1856,9820,CD,0,D1_pwm200_grab1
7768,-2372,-3588,9320,CD,0,D1_pwm200_grab1
7773,3188,4596,15548,CD,0,D1_pwm200_grab1
7779,-764,464,13060,CD,0,D1_pwm200_grab1
7783,724,-2064,15468,CD,0,D1_pwm200_grab1
7794,3464,-2208,9436,CD,0,D1_pwm200_grab1
7799,-3456,2596,14724,CD,0,D1_pwm200_grab1
7803,-1256,-3312,7312,CD,0,D1_pwm200_grab1
7808,1660,-8248,3688,CD,0,D1_pwm200_grab1
7813,4228,-348,9980,CD,0,D1_pwm200_grab1
7819,-3736,972,2220,CD,0,D1_pwm200_grab1
7823,5440,3604,12860,CD,0,D1_pwm200_grab1
7828,-1648,1104,12816,CD,0,D1_pwm200_grab1
7834,2104,-1472,10220,CD,1,D1_pwm200_grab1
7838,8500,6540,9388,CD,1,D1_pwm200_grab1
7843,-24,1408,11844,CD,1,D1_pwm200_grab1
7849,592,-2224,12136,CD,1,D1_pwm200_grab1
7854,1996,2792,5256,CD,1,D1_pwm200_grab1
7858,-1348,840,9052,CD,1,D1_pwm200_grab1
7863,3156,-192,8952,CD,1,D1_pwm200_grab1
7873,2060,-6496,3568,CD,1,D1_pwm200_grab1
7878,3888,-2552,7672,CD,1,D1_pwm200_grab1
7889,2464,1700,10788,CD,1,D1_pwm200_grab1
7894,-1096,1044,11116,CD,1,D1_pwm200_grab1
7899,1656,652,10424,CD,1,D1_pwm200_grab1
7909,-456,4588,13068,CD,1,D1_pwm200_grab1
7914,-696,-2852,7848,CD,1,D1_pwm200_grab1
7924,748,-3232,9408,CD,1,D1_pwm200_grab1
7929,284,296,9252,CD,1,D1_pwm200_grab1
7934,-4020,-636,13692,CD,1,D1_pwm200_grab1
7939,-4396,-4668,6580,CD,1,D1_pwm200_grab1
7944,1176,-3104,8788,CD,1,D1_pwm200_grab1
7950,-96,-1732,6068,CD,1,D1_pwm200_grab1
7955,1304,320,9908,CD,1,D1_pwm200_grab1
7959,-828,276,9476,CD,1,D1_pwm200_grab1
7964,660,1272,9696,CD,1,D1_pwm200_grab1
7974,-520,3764,15976,CD,1,D1_pwm200_grab1
7980,-4480,-816,11640,CD,1,D1_pwm200_grab1
7984,5380,1308,14984,CD,1,D1_pwm200_grab1
7989,-576,5760,10672,CD,1,D1_pwm200_grab1
7995,-3676,-2144,9616,CD,1,D1_pwm200_grab1
7999,-1532,-2372,9088,CD,1,D1_pwm200_grab1
8004,-4400,-3704,13284,CD,1,D1_pwm200_grab1
8010,1456,-3344,10316,CD,1,D1_pwm200_grab1
8015,-492,-304,10396,CD,1,D1_pwm200_grab1
8020,-2596,-2084,8736,CD,1,D1_pwm200_grab1
8024,1560,-3660,8592,CD,1,D1_pwm200_grab1
8030,-4380,1536,13988,CD,1,D1_pwm200_grab1
8034,-3156,-2312,5596,CD,1,D1_pwm200_grab1
8040,-204,-5920,8960,CD,1,D1_pwm200_grab1
8044,-272,240,10860,CD,1,D1_pwm200_grab1
8049,1660,2516,9932,CD,1,D1_pwm200_grab1
8054,1568,7224,13024,CD,1,D1_pwm200_grab1
8059,-2168,-512,10940,CD,1,D1_pwm200_grab1
8065,120,-240,12972,CD,1,D1_pwm200_grab1
8075,-420,4156,13836,CD,1,D1_pwm200_grab1
8079,52,-1628,11424,CD,1,D1_pwm200_grab1
8090,1040,-2564,11076,CD,1,D1_pwm200_grab1
8094,-1712,888,10720,CD,1,D1_pwm200_grab1
8099,-1668,452,12604,CD,1,D1_pwm200_grab1
8104,1664,-6956,5956,CD,1,D1_pwm200_grab1
8109,4008,-2800,7840,CD,1,D1_pwm200_grab1
8114,1468,-356,7944,CD,1,D1_pwm200_grab1
8119,2448,576,11072,CD,1,D1_pwm200_grab1
8124,308,1596,11440,CD,1,D1_pwm200_grab1
8129,1672,1148,9748,CD,1,D1_pwm200_grab1
8140,-340,4596,13700,CD,1,D1_pwm200_grab1
8144,1156,-1620,4680,CD,1,D1_pwm200_grab1
8155,-136,-2532,10900,CD,1,D1_pwm200_grab1
8161,1360,-92,9456,CD,1,D1_pwm200_grab1
8175,5528,-68,8876,CD,1,D1_pwm200_grab1
8181,4884,-2528,8380,CD,1,D1_pwm200_grab1
8185,5192,3572,11280,CD,1,D1_pwm200_grab1
8190,-2976,1188,8528,CD,1,D1_pwm200_grab1
8195,2268,2684,8324,CD,1,D1_pwm200_grab1
8205,-1260,3444,15220,CD,1,D1_pwm200_grab1
8211,16,-856,5196,CD,1,D1_pwm200_grab1
8215,-128,1204,4132,CD,1,D1_pwm200_grab1
8221,-2828,-3196,9720,CD,1,D1_pwm200_grab1
8225,1588,-636,7380,CD,1,D1_pwm200_grab1
8235,-4892,-32,13020,CD,1,D1_pwm200_grab1
8240,444,-3104,10492,CD,1,D1_pwm200_grab1
8245,524,-1904,10148,CD,1,D1_pwm200_grab1
8250,-4004,-2140,8936,CD,1,D1_pwm200_grab1
8255,308,-948,6196,CD,1,D1_pwm200_grab1
8260,1784,2704,9856,CD,1,D1_pwm200_grab1
8270,-256,3216,15308,CD,1,D1_pwm200_grab1
8276,1108,964,12024,CD,1,D1_pwm200_grab1
8281,2064,3944,13712,CD,1,D1_pwm200_grab1
8285,1972,6564,13868,CD,1,D1_pwm200_grab1
8290,-2936,-716,10724,CD,1,D1_pwm200_grab1
8295,-1392,-2720,8756,CD,1,D1_pwm200_grab1
8305,1288,-940,12180,CD,1,D1_pwm200_grab1
8311,1552,-2504,12028,CD,1,D1_pwm200_grab1
8320,984,-2520,11532,CD,1,D1_pwm200_grab1
8325,-488,1052,10352,CD,1,D1_pwm200_grab1
8330,-1624,176,17572,CD,1,D1_pwm200_grab1
8336,1052,-8608,4504,CD,1,D1_pwm200_grab1
8341,5604,1480,10332,CD,1,D1_pwm200_grab1
8346,8740,-1192,13316,CD,1,D1_pwm200_grab1
